,ht_trend,ht_period,dx,ema,kama,cmo,rsi,cci,chaikin,atr,obv,aroon,ht,CLOSE,HIGH,LOW,bop,macd,OPEN,date,label,price,close_price,low_price,high_price
1138,1,0.21809444726515959,0.2271879394133503,-0.012579061,-0.007903461,0.23277410583758928,0.6161537973721475,75.12284109279425,-0.004783394,-0.011106329,-0.006126328,0.4,-0.016177296,-0.005086077,-2.24E-05,-0.000665164,-0.743919364,0.9418863313257795,0.001284436,9/7/17,-0.000451297,3851.688,3829.8713,3828.835,3858.1617
1139,1,0.22636602531728503,0.13558244811444078,-0.01068668,-0.006230007,0.2136935395932753,0.605821507,55.40455795677579,-0.000765804,-0.011040594,-0.005276047,0.4,-0.014372791,-0.001013559,-0.003924952,-0.003878908,-0.140559939,0.8715608530256227,-0.005612422,9/8/17,0.001018718,3830.0707,3825.9895,3813.9833,3843.0186
1140,1,0.23610333216688623,0.17046264941176603,-0.009782464,-0.005643127,0.2119114907947931,0.6048529626336095,54.013473742729744,-0.002641827,-0.002293442,-0.006196777,0.33333333333333337,-0.013619535,-9.00E-05,0.002009436,0.000924886,-0.081158347,0.8019113689621463,-0.000451297,9/11/17,0.000862967,3828.3422,3825.6453,3817.5108,3850.7409
1141,1,0.24475406398879265,0.17046264941176606,-0.011956682,-0.008103735,0.25382125885259194,0.6277357836601007,55.683416187952446,0.000987261,-0.013494989,0.007257484,0.13333333333333333,-0.015947768,0.003212216,-0.000351205,0.001176919,0.20784887967046842,0.7673040239039001,0.001018718,9/12/17,0.002091669,3832.2422,3837.9341,3822.0037,3849.3885
1142,1,0.2487641717944491,0.17046264941176598,-0.012145834,-0.00853924,0.2696422071358223,0.6363576896542107,53.33830043305782,0.002328206,-0.017776323,0.004767681,0.13333333333333333,-0.016362408,0.001217322,-0.000416793,0.000246049,0.2840901771336525,0.7402157024715031,0.000862967,9/13/17,-0.004534116,3835.5493,3842.6061,3822.9441,3847.7841
1143,1,0.2496749720419161,0.2058583740693205,-0.008199562,-0.004725344,0.1960688193477444,0.5960983786415209,44.95613776,-0.002053649,0.002276142,-0.005737121,0.13333333333333333,-0.012152592,-0.003292219,0.001743601,-0.000747199,-0.395768118,0.669548172,0.002091669,9/14/17,0.001781898,3843.572,3829.9554,3820.0876,3854.4931
1144,1,0.2526959771079712,0.19300100037746312,-0.007889289,-0.004882154,0.20132558966040676,0.5989946979900332,33.90613292194507,0.00015974,-0.017137294,0.006123787,0.066666667,-0.011126653,0.000350161,-0.002904688,-0.000409467,0.20795120612264242,0.6030361722607418,-0.004534116,9/15/17,0.004413505,3826.1448,3831.2965,3818.5234,3843.297
1145,1,0.2632422109515816,0.29258031142554947,-0.010105313,-0.007914384,0.24787103903024887,0.6246022885478577,66.30952271960086,-0.001516421,-0.003481395,0.005863163,-0.2,-0.01310428,0.003091982,0.004959778,0.003781357,0.3463088892139529,0.5529721281848463,0.001781898,9/18/17,-0.005123407,3832.9626,3843.1428,3832.9626,3862.3589
1146,1,0.27541681919926975,0.187072099,-0.00669872,-0.005030864,0.1793272889326171,0.5870252215391825,38.29096840683616,-0.001700064,0.008889049,-0.005557075,0.2,-0.010039347,-0.002869188,-0.001309019,-0.003306607,-0.47990112,0.4489047426684041,0.004413505,9/19/17,0.003420958,3849.8794,3832.1161,3820.2885,3857.303
1147,1,0.28099332590244813,0.187072099,-0.008645832,-0.007627688,0.22216715718646088,0.6106334347270949,50.768170637395826,0.001112174,-0.02001673,0.005026327,0.2,-0.012001129,0.00269282,-0.001648924,0.001988672,0.5326151070400136,0.38880677223252613,-0.005123407,9/20/17,-0.004370979,3830.1549,3842.4353,3827.8858,3850.9426
1148,1,0.27999313999481307,0.24342893141786065,-0.006879715,-0.006317107,0.19232597344018917,0.5942621769394053,84.72144505563554,-0.004484685,-0.018327026,-0.005494172,0.2,-0.009897921,-0.001201764,0.00255914,0.002481317,-0.232346874,0.33442097788304115,0.003420958,9/21/17,0.00072132,3843.2577,3837.8176,3837.384,3860.7977
1149,1,0.27510571080112034,0.074985855,-0.006329677,-0.006233233,0.1917372383228802,0.5939383460399623,-58.92152306,0.0027302,-0.013185071,-0.005003471,0.066666667,-0.008728345,-2.27E-05,-0.004803593,-0.005358208,0.44324505004030557,0.13088306151245874,-0.004370979,9/22/17,-0.004931998,3826.4589,3837.7304,3816.8225,3842.252
1150,1,0.2685692698768797,0.03293836,-0.001052407,-0.00100478,0.063131629,0.5236689224149071,-164.0499809,-0.001965061,-0.009952013,-0.005195012,-0.933333333,-0.001938395,-0.005195493,-0.001786088,-0.001494253,-0.470844904,0,0.00072132,9/25/17,0.002265235,3829.219,3817.7915,3811.1192,3835.3894
1151,0,0.2618554992611354,0.012355683577989229,-0.001693082,-0.001682132,0.079099241,0.5325995777260696,-174.8001454,0.002973113,-0.038014604,0.004112918,-1,-0.001052725,0.000783201,-0.003571111,-0.000718031,0.7849903456773621,0,-0.004931998,9/26/17,0.000687569,3810.3333,3820.7816,3808.3827,3821.6928
1152,0,0.2554833162381108,0.090376939,-0.001663745,-0.001711566,0.08144636,0.5339164051830633,-93.10932148,-0.002346778,-0.035895083,0.004285511,-0.4,0.000153832,0.000109506,0.002845127,0.002739221,0.162559176,0,0.002265235,9/27/17,0.000945078,3818.9646,3821.2,3818.8147,3832.566
1153,0,0.2498390671258708,0.048602815,-0.001858476,-0.002036357,0.089401932,0.5383971691241721,-120.3216838,0.001156867,-0.035152574,0.004660204,-0.4,0.00121668,0.000350309,-0.001365978,-0.001325411,0.069835612,0,0.000687569,9/28/17,0.022198251956413007,3821.5904,3822.5386,3813.7532,3827.3308
1154,0,0.24494555032535673,0.20988229224433042,-0.005068752,-0.005582332,0.16976384942360886,0.5833879325771986,28.594984332667824,-0.000641496,0.004743527,0.004626783,-0.4,-0.001490298,0.00365273,0.006503958,0.003002003,0.41815591288418474,0,0.000945078,9/29/17,-0.006933607,3825.2021,3836.5013,3825.2021,3852.2236
1155,0,0.2412170182220366,0.47023582707800105,-0.015491402,-0.015867454,0.366001274,0.6899272376781282,361.5163178985222,-0.004052849,0.1304699046570279,0.006689888,0.26666666666666666,-0.012549573,0.011913536950971526,0.01729274,0.013288212928671106,-0.651934618,0.12422802530483062,0.022198251956413007,10/9/17,0.00098241,3910.1149,3882.2076,3876.0322,3918.8391
1156,0,0.24042158433753602,0.32429263347512666,-0.016088427,-0.01645815,0.39180131666788154,0.7036004864598602,242.15833378568618,0.00246687,0.029222449,0.005517563,0.26666666666666666,-0.013874162,0.0019721,-0.004618026,-0.005305838,0.15151782874509082,0.23755114675628036,-0.006933607,10/10/17,0.003909933,3883.0037,3889.8637,3855.4666,3900.7418
1157,0,0.2420139316178448,0.3652119494818442,-0.017835024,-0.017972166,0.43319324978576473,0.7254387198803797,248.32814845785637,0.001085179,-0.009928431,0.005091612,0.26666666666666666,-0.01645782,0.003296542,0.003160348,0.007789044,0.5755154592438013,0.3565725061851661,0.00098241,10/11/17,0.002808651,3886.8184,3902.6868,3885.497,3913.0695
1158,1,0.24170764628442512,0.37965184447730427,-0.01884187,-0.01745002,0.4644589592888309,0.7418392180907561,209.35525338921235,0.002176605,-0.02531382,0.004576925,0.26666666666666666,-0.018260848,0.0026307,0.001117793,0.003101328,0.5497504561149416,0.5040066009534124,0.003909933,10/12/17,0.003399051,3902.0156,3912.9536,3897.5472,3917.4435
1159,1,0.23789225470705652,0.41189422318654745,-0.019251469,-0.016353279,0.4881715592564426,0.7542324679056617,181.63525725260638,0.001228735,-0.027673848,0.004353294,0.5333333333333333,-0.019462426,0.002056784,0.002483992,0.002909856,0.4389556981061886,0.6709659055479809,0.002808651,10/13/17,-0.003944196,3912.975,3921.0017,3908.8885,3927.1744
1160,1,0.2336394881094897,0.4735752099532171,-0.016022756,-0.012836188,0.4247190617381193,0.7193206860425938,155.63937945945247,-0.005048749,0.008120969,-0.005835281,0.6,-0.016823325,-0.001926931,0.005156252,0.001134312,-0.376206325,0.7976018672639147,0.003399051,10/16/17,0.001029409,3926.2754,3913.4462,3913.3224,3947.4239
1161,1,0.23465195430466776,0.37449752853627205,-0.014702636,-0.010721252,0.4214753894188385,0.7175340640145559,109.1269139525992,0.000150352,-0.014155659,-0.003977729,0.6,-0.015927473,-9.64E-05,-0.005778401,-0.003282786,0.094430842,0.8695993323707126,-0.003944196,10/17/17,0.00658215,3910.7894,3913.0688,3900.4758,3924.6141
1162,1,0.2387227774290379,0.43762153148439525,-0.020741747,-0.015070697,0.5182877034187082,0.768542112,128.56505734969514,0.004180952,0.002494014,0.004903072,0.6,-0.022828384,0.007946142,0.00504419,0.003676321,0.9916203193739552,1,0.001029409,10/18/17,-0.005597293,3914.8152,3944.1626,3914.8152,3944.4106
1163,1,0.23662875865448696,0.43762153148439525,-0.016177058,-0.010074963,0.4130691979771954,0.711110487,109.44398245647172,-0.001135312,-0.021505047,-0.005147699,0.6,-0.018640786,-0.003273978,-9.52E-05,0.002255611,-0.457767271,1,0.00658215,10/19/17,0.003155497,3940.5831,3931.2495,3923.6455,3944.0349
1164,1,0.2301645892222538,0.3305683865467452,-0.013915681,-0.007781603,0.3782198144017707,0.6921417465357158,81.52739729844272,0.002375425,-0.019308992,-0.003544857,0.6,-0.016367967,-0.001118601,-0.003822025,-0.00342745,0.44371192700643747,0.9883540877398478,-0.005597293,10/20/17,-0.001185863,3918.5265,3926.852,3910.1974,3928.9607
1165,1,0.221510479,0.3586981817768812,-0.013759019,-0.006749217,0.3926216043653548,0.6998782688072092,84.34014167963497,0.001020023,-0.030844486,0.00397204,0.6,-0.016038885,0.001004902,0.001861103,0.00267475,-0.005974374,0.9761624334575139,0.003155497,10/23/17,0.008134266,3930.8914,3930.7981,3920.6562,3936.2729
1166,1,0.21451477587968704,0.4397005888904369,-0.019275933,-0.010359662,0.48520490225531565,0.7490885236454631,102.92148402421978,0.003873169,0.022010148675300822,0.004518235,1,-0.021565272,0.007275164,0.00589954,0.000350094,0.885206172,1,-0.001185863,10/24/17,0.005528064,3926.2299,3959.3953,3922.0288,3959.4951
1167,1,0.2112745845800587,0.4950278444646369,-0.021788965,-0.010756743,0.5321105307714799,0.7736252182865573,125.82223829318633,0.003328526,-0.01088154,0.00426336,0.9333333333333335,-0.024197386,0.00443343,0.004696104,0.00815198,0.7797220215707188,1,0.008134266,10/25/17,0.003142173,3958.1669,3976.949,3954.0011,3978.0893
1168,1,0.2107638837695668,0.5806890744797637,-0.023872144,-0.010705709,0.571712227,0.7941576022188487,147.24034187052317,-2.56E-07,0.027093272654100442,0.006251769,1,-0.02650046,0.004180642,0.00892627,0.004944966,0.3377999415661793,1,0.005528064,10/26/17,0.007416356,3980.0479,3993.5752,3973.5535,4013.5988
1169,1,0.21180370809844146,0.603012896,-0.028396573,-0.012572699,0.6291435335788642,0.8235843477941905,160.90965171510425,0.004468812,0.008811548,0.006058789,1,-0.031433487,0.007109519,0.002707221,0.004479743,0.8883496171909171,1,0.003142173,10/27/17,-0.00665577,3992.5539,4021.9676,3991.354,4024.4645
1170,1,0.21493097169817127,0.3759800991950659,-0.023473172,-0.007675541,0.5340809568644421,0.7723023983240274,134.64699412575987,0.002301472,0.098446827,-0.007482547,0.9333333333333335,-0.026471367,-0.003044729,0.002205237,-0.007787884,-0.170280116,1,0.007416356,10/30/17,0.003133133,4022.1641,4009.7218,3960.2698,4033.3394
1171,1,0.22071353284418213,0.3759800991950659,-0.020991742,-0.005707828,0.5109096641231184,0.7598043780207479,123.70284005076745,0.003617217,-0.01222347,-0.005229727,0.9333333333333335,-0.024080403,-0.000749154,-0.005964437,0.005804327,0.43511371189911635,1,-0.00665577,10/31/17,-0.003447431,3995.3935,4006.7179,3983.2565,4009.2828
1172,1,0.22962606478732167,0.44478546272306574,-0.017094172,-0.002794692,0.4329701626220788,0.7177631904226355,122.12131596639574,-0.003980772,0.019000691,-0.006279911,0.8666666666666667,-0.020312031,-0.002519718,0.00578041,0.002025227,-0.274452651,0.9719838495303845,0.003133133,11/1/17,-0.000436895,4007.9116,3996.6221,3991.3235,4032.4581
1173,1,0.24319005285957643,0.3100913901779497,-0.015895498,-0.002588634,0.43455568008405066,0.7186138570778275,82.10980215988982,0.004423439,-0.009747259,0.006110419,0.8,-0.019431251,0.000128158,-0.008241102,-0.004997691,0.1091450299999014,0.9356568948790637,-0.003447431,11/2/17,-0.000793317,3994.0946,3997.1343,3971.3761,3999.2262
1174,1,0.2591132613749932,0.2569521020141232,-0.013663414,-0.001345317,0.3982720166870574,0.698963253,65.95395660184481,0.003373408,0.008275418,-0.006232431,0.6,-0.017874988,-0.001109895,2.7780374113328676e-05,-0.002102495,0.009592135,0.8811614803445607,-0.000436895,11/3/17,0.008327371,3992.3496,3992.6979,3963.0263,3999.3373
1175,1,0.2677227215159616,0.3349972654715814,-0.01899593,-0.007115116,0.486670313,0.7464174781364001,91.68142307246039,0.004838504,0.027966743218275525,0.005916599,0.6,-0.02419412,0.007060815,0.005576149,0.003124027,0.685838382,0.8806076768695621,-0.000793317,11/6/17,0.00723242,3989.1824,4020.8896,3975.4069,4021.6382
1176,1,0.2677091570254488,0.45368674280931204,-0.024985185,-0.01251435,0.5672629559470818,0.7888334644124935,144.71794697452623,0.003315124,0.019611312853878182,0.007328891,1,-0.031110779,0.0082959,0.010587625709344017,0.011560326063729365,0.7430992278415746,0.9607093467531257,0.008327371,11/7/17,-0.002080023,4022.4018,4054.2465,4021.3639,4064.2178
1177,1,0.2654291662503006,0.5092393840091821,-0.021675699,-0.009555071,0.5194438470795926,0.7631153165449757,148.87209013264066,-0.004253347,0.02818596,-0.007213921,0.8666666666666667,-0.028014361,-0.001539324,0.006133505,0.004777807,-0.071811977,0.9954093824981965,0.00723242,11/8/17,0.006730041,4051.4935,4048.0057,4040.5772,4089.1457
1178,1,0.26711271301657147,0.4948594046816137,-0.026188638,-0.013014214,0.5807086234240824,0.7952475070352731,140.2690559225617,0.004755631,0.005910125,0.005832061,0.8666666666666667,-0.032628362,0.006890825,-0.003065555,-0.000538735,0.8592952593313786,1,-0.002080023,11/9/17,0.011123176085122255,4043.0663,4075.8998,4038.4004,4076.6102
1179,1,0.273479655,0.5755710811837944,-0.032046561,-0.01628822,0.6435635957435457,0.8277347820836836,176.52717558525015,0.004631303,0.025966514968168486,0.006792628,1,-0.038753914,0.008835202,0.009837585,0.007244601,0.8487011080942124,1,0.006730041,11/10/17,0.003334402,4070.2763,4111.9112,4067.657,4116.7142
1180,1,0.282380165,0.6107381785662709,-0.033079625,-0.014991572,0.6675297065556566,0.8400044932852738,191.70320069319524,0.000817447,-0.019303253,0.007204896,1,-0.04049827,0.003930557,0.005084468,0.011774272019494214,0.566766841,1,0.011123176085122255,11/13/17,-0.010912452,4115.5507,4128.0733,4115.5507,4137.6455
1181,1,0.29004042673625097,0.43443484120411924,-0.024281401,-0.006938487,0.47827163875826045,0.7392357561754692,142.2498849688558,-0.002694967,0.020892672292412984,-0.006765598,0.9333333333333335,-0.032147563,-0.006957798,-0.000990733,-0.006963928,-0.641346539,1,0.003334402,11/14/17,-0.005072899,4129.2736,4099.351,4086.8903,4133.5462
1182,1,0.29719144797724206,0.270564915,-0.016735601,-0.000626962,0.3333035050799163,0.6626872079479708,87.83931762,-0.001160356,0.019899501821588617,-0.005736873,0.8666666666666667,-0.024830613,-0.006264748,-0.007436496,-0.007627707,-0.223899139,0.8939241977633414,-0.010912452,11/15/17,0.007526626,4084.2131,4073.6696,4055.7167,4102.8071
1183,1,0.2995257770248188,0.28423280362259645,-0.022378176,-0.00754321,0.409078767,0.7030956054256976,93.73031379247402,0.004356031,0.015062003777748245,0.005805786,0.6666666666666667,-0.030750276,0.007693947,0.001172344,0.001616656,0.915628666,0.8891402331879628,-0.005072899,11/16/17,-8.42E-05,4063.4943,4105.0122,4062.2734,4107.617
1184,1,0.2944628820326108,0.32620064041414926,-0.024125254,-0.010483953,0.44333489462844644,0.7212672121362919,102.87612822292077,0.007166249,0.006142268,0.009120037,0.6666666666666667,-0.032219278,0.003858356,0.003592983,0.00470153,0.652925496,0.9132960589255799,0.007526626,11/17/17,0.009310375,4094.0787,4120.8508,4081.3723,4122.3756
1185,1,0.2848812220337166,0.3848171598648537,-0.027265539,-0.014098081,0.48935750191399807,0.7455984143327765,103.05273080400683,0.005419271,0.080787512,0.00647705,1,-0.034874265,0.005577149,0.005370399,-0.00500045,0.599628011,0.9833697014678494,-8.42E-05,11/20/17,0.023360950191732455,4093.734,4143.8334,4060.9636,4144.5144
1186,1,0.27268049782371423,0.5348192335995919,-0.040894009,-0.025934225,0.6025222247641226,0.8046291012459303,177.5466547680117,0.006781689,0.080762428,0.008444139,0.8,-0.048639747,0.017826030361162593,0.018276978359636153,0.016994661070096617,0.9509111671556646,1,0.009310375,11/21/17,-0.003546046,4131.8482,4217.7015,4129.9783,4220.2636
1187,1,0.25910654738497846,0.5922324623256754,-0.039814246,-0.02250491,0.6147390097819158,0.8109385336487718,193.8068192712466,0.000355804,0.03833262,0.008657863,0.8666666666666667,-0.047355728,0.002338975,0.009567151,0.014810416800495219,-0.011590845,1,0.023360950191732455,11/22/17,-0.02940771,4228.3721,4227.5666,4191.145,4260.6395
1188,1,0.24917514484057401,0.1836350143778934,-0.009708556,0.007041532,0.13887556820496022,0.5626517767720578,74.93187939,-0.005334775,0.1380177831527818,-0.008200128,0.8666666666666667,-0.015014947,-0.029608049,-0.010902119,-0.024872249,-0.871894928,0.7637045539269265,-0.003546046,11/23/17,-0.000132169,4213.3781,4102.3966,4086.9018,4214.1895
1189,1,0.24694998578122612,0.097544344,-0.009364166,0.006324981,0.14278257393341504,0.5647234696947309,20.69146539129215,0.003024087,0.008907457,0.006073204,0.8666666666666667,-0.012809981,0.000440425,-0.023158736,-0.007196747,0.24923694860655177,0.5211104483728369,-0.02940771,11/24/17,-0.01338396,4089.4723,4104.2034,4057.4894,4116.5942
1190,1,0.24997427875154773,0.040819255,0.003606533,0.019612761,-0.002785705,0.489707108,-27.39031302,-0.00287761,0.018319392207040597,-0.006617659,0.8,0.00235036,-0.013219593,-0.00671973,-0.005013864,-0.752794669,0.15639314312306735,-0.000132169,11/27/17,0.006729652,4088.9318,4049.9475,4037.1457,4088.9318
1191,1,0.25649264729572246,0.030802519,0.001986947,0.018055395761038984,0.011820487988243747,0.4974925303746948,-56.20675294,0.003946213,-0.009193243,0.004739352,-0.266666667,0.00182984,0.001450883,-0.007937648,-0.006650788,0.4681224258225467,0,-0.01338396,11/28/17,-0.006733074,4034.2057,4055.8235,4010.2955,4056.4753
1192,1,0.26461155131802205,0.004483656,0.002306537,0.018479742,0.006286627,0.49462874072681456,-58.51871393,0.002567606,0.014420962401789028,-0.005756712,-0.333333333,0.003082162,-0.000510525,0.00314719,-0.001398525,-0.117754218,0,0.006729652,11/29/17,-0.007548,4061.3545,4053.7529,4004.687,4069.2418
1193,1,0.2746101360110185,0.04195062,0.013134679010878614,0.029915296874639452,-0.113295532,0.43287027437411685,-102.2706981,-0.001884204,0.014749541149438494,-0.005019751,-0.4,0.015154349800047484,-0.011755428,-0.004041244,-0.004166418,-0.430738697,0,-0.006733074,11/30/17,-0.003625223,4034.0091,4006.0993,3988.0018,4052.797
1194,0,0.2748860415778818,0.05225989,0.013986891925861888,0.030549908,-0.131767536,0.42335809997027907,-124.6415587,-0.001373098,-0.014526828,-0.004550001,-0.466666667,0.017252649,-0.001987669,-0.00633898,-0.000908776,-0.126937803,0,-0.007548,12/1/17,0.004735342,4003.5604,3998.1365,3984.3776,4027.1064
